valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
38,41.04357,54.588,-13.544428527832032,12.143640983581545,13.805495030135623,24.81209886391154
38,40.891117,50.868,-9.976882904052736,12.143640983581545,13.805495030135623,19.613279279808005
38,48.388565,51.648,-3.2594349365234407,12.143640983581545,13.805495030135623,6.3108638021287184
39,69.308815,54.588,14.720815002441405,10.839811470031739,10.878993760716304,26.9671264791555
39,40.807896,50.868,-10.060104339599611,10.839811470031739,10.878993760716304,19.776882007548185
39,38.39968,51.648,-13.24831890869141,10.839811470031739,10.878993760716304,25.651175086530763
39,46.749992,52.08,-5.3300076293945295,10.839811470031739,10.878993760716304,10.234269641694565
40,66.58501,50.868,15.717006713867185,12.020450302124024,11.990205518813033,30.897630561192074
40,40.761436,51.648,-10.88656353759766,12.020450302124024,11.990205518813033,21.078383553279235
40,36.43433,52.08,-15.645670013427733,12.020450302124024,11.990205518813033,30.04160908876293
40,45.79144,51.624,-5.832560943603518,12.020450302124024,11.990205518813033,11.298157724321086
41,64.02859,51.648,12.38058734130859,10.983206993103027,11.028462798571928,23.97108763419414
41,40.89479,52.08,-11.185209350585936,10.983206993103027,11.028462798571928,21.476976479619694
41,34.636066,51.624,-16.987933563232424,10.983206993103027,11.028462798571928,32.9070462638161
41,44.788902,48.168,-3.3790977172851555,10.983206993103027,11.028462798571928,7.015233593433723
42,61.970318,52.08,9.890317840576174,9.683239700317383,9.454975223250878,18.990625653948108
42,41.08058,51.624,-10.54341833496094,9.683239700317383,9.454975223250878,20.42348197536212
42,33.061417,48.168,-15.106583374023437,9.683239700317383,9.454975223250878,31.36228071338531
42,44.00336,47.196,-3.1926392517089823,9.683239700317383,9.454975223250878,6.764639485780538
43,60.659443,51.624,9.035442901611326,7.87526429748535,8.996627294292866,17.502407604237032
43,41.51965,48.168,-6.648350494384765,7.87526429748535,8.996627294292866,13.80242172061278
43,31.781857,47.196,-15.414143463134764,7.87526429748535,8.996627294292866,32.65985139235267
43,43.39912,42.996,0.40312033081054466,7.87526429748535,8.996627294292866,0.9375763578252504
44,59.000847,48.168,10.83284686279297,7.880662120819093,8.466025645153863,22.489716954810184
44,41.791317,47.196,-5.404683013916014,7.880662120819093,8.466025645153863,11.451570077794758
44,30.474627,42.996,-12.521373458862307,7.880662120819093,8.466025645153863,29.122182200349584
44,42.668255,45.432,-2.7637451477050803,7.880662120819093,8.466025645153863,6.083256620234813
45,56.938763,47.196,9.742762664794924,6.836632720947268,9.327316334674041,20.643195747086455
45,42.025032,42.996,-0.970967956542971,6.836632720947268,9.327316334674041,2.258275087317357
45,29.161388,45.432,-16.270611602783205,6.836632720947268,9.327316334674041,35.81310882810179
45,41.72619,41.364,0.36218865966797154,6.836632720947268,9.327316334674041,0.8756132377622365
46,54.767605,42.996,11.771604827880857,7.532645740509032,8.977964676687517,27.37837200642119
46,42.129288,45.432,-3.3027122802734397,7.532645740509032,8.977964676687517,7.269572724673004
46,27.90124,41.364,-13.462760604858396,7.532645740509032,8.977964676687517,32.547047202539396
46,40.766495,42.36,-1.593505249023437,7.532645740509032,8.977964676687517,3.761815979753156
47,51.898453,45.432,6.46645275878906,6.0212946624755865,8.352417855544116,14.233255764194972
47,42.015984,41.364,0.6519835815429715,6.0212946624755865,8.352417855544116,1.5762101864978524
47,26.563297,42.36,-15.796702728271484,6.0212946624755865,8.352417855544116,37.291555071462426
