valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
20,27.773645,29.472,-1.6983545989990247,0.9260338592529296,0.6586468440669865,5.762603823965203
20,26.391392,27.36,-0.9686082458496088,0.9260338592529296,0.6586468440669865,3.5402348167017865
21,28.326502,28.512,-0.1854981536865239,1.2260783157348634,0.8746735065231915,0.6505967792035771
21,26.873615,29.472,-2.598384735107423,1.2260783157348634,0.8746735065231915,8.816452005657652
21,26.159853,27.36,-1.2001470184326166,1.2260783157348634,0.8746735065231915,4.386502260353131
21,25.119717,26.04,-0.9202833557128898,1.2260783157348634,0.8746735065231915,3.5341142692507286
22,25.99936,29.472,-3.4726408691406263,2.0560945472717282,1.4489373106352197,11.782847683023297
22,24.825056,27.36,-2.5349439239501947,2.0560945472717282,1.4489373106352197,9.265145920870594
22,24.273222,26.04,-1.766778030395507,2.0560945472717282,1.4489373106352197,6.784861867878292
22,23.538015,23.088,0.45001536560058497,2.0560945472717282,1.4489373106352197,1.949131001388535
23,25.377914,27.36,-1.982085571289062,1.3244529685974111,1.3283983138732165,7.244464807343062
23,24.297075,26.04,-1.7429247283935538,1.3244529685974111,1.3283983138732165,6.6932593256280875
23,23.792955,23.088,0.7049553985595693,1.3244529685974111,1.3283983138732165,3.053341123352258
23,23.595846,22.728,0.8678461761474594,1.3244529685974111,1.3283983138732165,3.818400986217262
24,24.311596,26.04,-1.7284040832519523,0.9102510643005362,1.0845773612339888,6.6374964794621825
24,23.417755,23.088,0.32975512695312403,0.9102510643005362,1.0845773612339888,1.4282533218690403
24,23.092283,22.728,0.36428324890136565,0.9102510643005362,1.0845773612339888,1.6027950057258256
24,23.262562,22.044,1.2185617980957026,0.9102510643005362,1.0845773612339888,5.527861540989397
25,23.376917,23.088,0.2889168853759756,1.0432757339477536,1.3393863587944284,1.2513725111572054
25,22.62172,22.728,-0.10628063964843903,1.0432757339477536,1.3393863587944284,0.467619850617912
25,22.542585,22.044,0.4985853729248042,1.0432757339477536,1.3393863587944284,2.2617736024532946
25,23.09132,19.812,3.2793200378417957,1.0432757339477536,1.3393863587944284,16.55219078256509
26,21.76847,22.728,-0.9595292358398453,1.866911457061768,2.0581453683767794,4.22179354030203
26,21.21125,22.044,-0.8327496948242192,1.866911457061768,2.0581453683767794,3.7776705444756815
26,21.426086,19.812,1.6140864257812488,1.866911457061768,2.0581453683767794,8.1470140610804
26,22.22928,18.168,4.0612804718017586,1.866911457061768,2.0581453683767794,22.35403165897049
27,20.887173,22.044,-1.156827301025391,2.1330508155822754,1.9803638645635606,5.247810293165447
27,20.443178,19.812,0.6311781768798816,2.1330508155822754,1.9803638645635606,3.1858377593371774
27,20.878202,18.168,2.710202438354493,2.1330508155822754,1.9803638645635606,14.917450673461543
27,22.129995,18.096,4.033995346069336,2.1330508155822754,1.9803638645635606,22.292193556970247
28,20.297432,19.812,0.4854319458007801,2.077547943115234,1.0971747870396427,2.450191529380073
28,19.97275,18.168,1.8047497100830086,2.077547943115234,1.0971747870396427,9.933672996934217
28,20.622805,18.096,2.5268046417236327,2.077547943115234,1.0971747870396427,13.963332458684974
28,22.369205,18.876,3.4932054748535144,2.077547943115234,1.0971747870396427,18.506068419440105
29,19.29977,18.168,1.1317703552246101,1.985717517852783,1.519262290915561,6.2294713519628475
29,19.126455,18.096,1.0304553070068359,1.985717517852783,1.519262290915561,5.694381670020092
29,20.040886,18.876,1.1648859252929675,1.985717517852783,1.519262290915561,6.171254107294805
29,22.147758,17.532,4.615758483886719,1.985717517852783,1.519262290915561,26.32762082983526
